case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__110,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.400799999530136,POLYGON,6,32.62110437306821,16.310552186534107,19.691313439996883,3.380761253462776,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02930000027845381,2.3305000004256726,0.050999999075429514,2.090400000270165,1.5636999996786471,0.40360000002692686,0.0006000000212225132,0.17939999997906853,0.12340000012045493,0.027299999601382297,0.032300000384566374,0.03909999941242859,0.07369999912043568
test_consistent_random_observations__111,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.261600000769249,POLYGON,6,23.92802564192114,11.96401282096057,16.54500973528699,4.58099691432642,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026400000024295878,2.075399999739602,0.03619999915827066,1.8974000013258774,0.719300000127987,0.38239999958022963,0.0006000000212225132,0.17219999972439837,0.11799999992945231,0.02750000021478627,0.030300000616989564,0.03249999917898094,0.05810000129713444
test_consistent_random_observations__112,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.10950000059529,POLYGON,6,23.58562512287119,11.792812561435595,16.566754455161508,4.7739418937259135,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027299999601382297,2.312999999958265,0.04929999977321131,2.087500000925502,1.3173999996070052,0.38380000023607863,0.0005000001692678779,0.16700000014679972,0.11389999963284936,0.03190000006725313,0.030100000003585592,0.039000000469968654,0.06800000119255856
test_consistent_random_observations__113,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4592000001794077,POLYGON,5,23.996335681461492,11.998167840730746,14.92030749379433,2.9221396530635833,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.353699999730452,0.035200000638724305,2.1642000019710395,0.6948999998712679,0.32670000018697465,0.0006999998731771484,0.11760000052163377,0.1283999999941443,0.02390000008745119,0.025299999833805487,0.029400000130408444,0.05740000051446259
test_consistent_random_observations__114,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.041099999994913,POLYGON,5,23.971422298640526,11.985711149320263,11.985711149320263,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027399999453336932,2.053499999419728,0.05090000013296958,1.8436000009387499,1.241699999809498,0.6460999993578298,0.0006000000212225132,0.11679999988700729,0.3296000004411326,0.05580000015470432,0.05959999998594867,0.08119999984046444,0.07240000195452012
test_consistent_random_observations__115,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5819999993691454,POLYGON,5,21.19893530218919,10.599467651094596,12.805836067037188,2.206368415942592,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02969999968627235,2.395599999545084,0.03980000019510044,2.1880999993300065,0.7468999992852332,0.34390000018902356,0.0006999998731771484,0.12789999982487643,0.1339999998890562,0.02370000038354192,0.025800000003073364,0.030299999707494862,0.06590000066353241
test_consistent_random_observations__116,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.121500000110245,POLYGON,5,19.90679392295804,9.95339696147902,9.95339696147902,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,2.2891999997227686,0.053699999625678174,2.0606000016414328,1.344000000244705,0.38380000023607863,0.0006000000212225132,0.13020000005781185,0.16260000029433286,0.025399999685760122,0.02750000021478627,0.03599999945436139,0.07559999994555255
test_consistent_random_observations__117,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1565999997837935,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000320386607,2.093600000080187,0.03640000068116933,1.9150000007357448,0.695899999300309,0.28110000039305305,0.0005000001692678779,0.0824999997348641,0.1289000001634122,0.020399999812070746,0.022600000193051528,0.024900000425986946,0.05979999968985794
test_consistent_random_observations__118,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.6434000003282563,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028299999939918052,2.0457999999052845,0.05169999894860666,1.836500001445529,1.224499999807449,0.2739000001383829,0.0007000007826718502,0.07949999962875154,0.12229999992996454,0.01900000006571645,0.022399999579647556,0.028899999961140566,0.07090000053722179
test_consistent_random_observations__119,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.002600000603707,POLYGON,4,26.84440885344491,13.422204426722455,13.422204426722484,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028399999791872688,2.761599999757891,0.04069999977218686,2.5505999992674333,0.7723999997324427,0.3449000005275593,0.0006999998731771484,0.09700000009615906,0.1635999997233739,0.023600000531587284,0.02699999913602369,0.03130000004603062,0.09530000079394085
test_consistent_random_observations__120,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.5990999997229665,POLYGON,5,23.6521278839666,11.8260639419833,11.826063941983302,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.038299999687296804,2.6102000001628767,0.06860000030428637,2.343500000279164,1.467199999751756,0.38580000000365544,0.0006000000212225132,0.13159999980416615,0.16320000031555537,0.025100000129896216,0.027299999601382297,0.03670000023703324,0.09760000011738157
test_consistent_random_observations__121,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.848899999866262,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025399999685760122,2.659499999936088,0.03870000000461005,2.4156999998012907,0.7291000001714565,0.3767000007428578,0.0006000000212225132,0.12970000079803867,0.1629999997021514,0.024599999960628338,0.027299999601382297,0.03020000076503493,0.05819999933009967
test_consistent_random_observations__122,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.853700000239769,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029800000447721686,2.1877000008316827,0.050600000577105675,1.9690999997692415,2.050000000053842,0.5077999994682614,0.0006999998731771484,0.15419999999721767,0.2330999996047467,0.038099999983387534,0.03329999981360743,0.04640000042854808,0.07839999943826115
test_consistent_random_observations__123,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6733999995703925,POLYGON,6,35.88335078499438,17.94167539249719,17.941675392497203,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025299999833805487,2.194799999415409,0.034499999856052455,2.0155000011072843,0.6926999994902872,0.7017999996605795,0.0006999998731771484,0.21379999998316634,0.31940000008034986,0.05070000042906031,0.055699999393254984,0.05959999998594867,0.05880000117031159
test_consistent_random_observations__124,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.592800000158604,POLYGON,5,27.27107044553867,13.635535222769334,13.635535222769363,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030899999728717376,2.141900000424357,0.050800000281014945,1.9293999994260957,2.5964000005842536,0.7477999997718143,0.0006999998731771484,0.20479999966482865,0.3130000004603062,0.032500000088475645,0.03509999987727497,0.15869999970163917,0.07579999964946182
test_consistent_random_observations__125,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4214000006613787,POLYGON,6,35.9569185639281,17.97845928196405,18.994368680705563,1.0159093987415133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04089999947609613,2.1222000004854635,0.038299999687296804,1.9406000001254142,0.7163000000218744,0.4737999997814768,0.0006000000212225132,0.194500000361586,0.17109999953390798,0.03279999964433955,0.03530000049067894,0.0380000001314329,0.06820000089646783
test_consistent_random_observations__126,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.381299999295152,POLYGON,4,29.73829323158163,14.869146615790815,16.887122835674145,2.01797621988333,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02949999998236308,2.810700000736688,0.05030000011174707,2.5662999996711733,1.2149000003773835,0.25160000041069,0.0005999991117278114,0.0836000008348492,0.09209999916492961,0.019400000383029692,0.023100000362319406,0.03130000004603062,0.0745999977880274
test_consistent_random_observations__127,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.10780000017985,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025299999833805487,2.0746000000144704,0.03600000036385609,1.8933999999717344,0.6887000008646282,0.26059999981953297,0.0005000001692678779,0.08090000028460054,0.11439999980211724,0.017800000023271423,0.021699999706470408,0.02409999979136046,0.058599999647412915
test_consistent_random_observations__128,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.418299999997544,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030399999559449498,2.0233999994161422,0.051199999688833486,1.8208000001322944,1.3818999996146886,0.9001999997053645,0.0006000000212225132,0.4489999992074445,0.3797000008489704,0.017699999261822086,0.022000000171829015,0.02949999998236308,0.08240000170189887
test_consistent_random_observations__129,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4093999993274338,POLYGON,6,25.350880607598643,12.675440303799322,12.973479135836232,0.2980388320369105,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02480000057403231,2.1955000001980807,0.04379999973025406,2.008400000704569,0.6991999998717802,0.4281999999875552,0.0004999992597731762,0.18200000067736255,0.15209999946819153,0.02949999998236308,0.03150000065943459,0.031399999897985253,0.061699998695985414
test_consistent_random_observations__130,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.719199999977718,POLYGON,4,12.686195811969542,6.343097905984771,6.343097905984776,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026000000616477337,2.0990000002711895,0.04929999977321131,1.8926000002466026,1.2498000005507492,0.2749999994193786,0.0006000000212225132,0.07959999948070617,0.1250000004802132,0.01759999940986745,0.022300000637187622,0.028499999643827323,0.06939999911992345
test_consistent_random_observations__131,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2981000003928784,POLYGON,3,26.835474185274858,13.417737092637429,16.699666448674503,3.2819293560370735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035600000046542846,2.3094999996828847,0.03870000000461005,2.119400000992755,0.6807999998272862,0.20839999979216373,0.0006000000212225132,0.051700000767596066,0.1004999994620448,0.012900000001536682,0.018700000509852543,0.02229999972769292,0.06380000104400096
test_consistent_random_observations__132,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.80589999986114,POLYGON,4,26.835474185274858,13.417737092637429,13.417737092637434,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.033600000278966036,2.135900000212132,0.07439999899361283,1.9050999990213313,1.2813000003006891,0.28169999950478086,0.0007000007826718502,0.0807999995231512,0.12710000009974465,0.01869999960035784,0.022200000785232987,0.030599999263358768,0.07339999956457177
test_consistent_random_observations__133,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1623000004401547,POLYGON,5,20.546170899938325,10.273085449969162,16.12589986624213,5.852814416272967,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02750000021478627,2.0465999996304163,0.03769999966607429,1.8651999989742762,0.7129000005079433,0.31429999944521114,0.0006000000212225132,0.12710000009974465,0.10599999950500205,0.02390000008745119,0.026700000489654485,0.028599999495781958,0.06100000064179767
test_consistent_random_observations__134,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.962100000739156,POLYGON,6,20.51773338550417,10.258866692752084,10.258866692752107,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03330000072310213,2.5701000004119123,0.06010000015521655,2.316499999324151,1.5521000004810048,0.7193999999799416,0.0008999995770864189,0.274800000624964,0.28729999939969275,0.04430000080901664,0.04939999962516595,0.0608000000283937,0.08719999914319487
test_consistent_random_observations__135,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7861000000702916,POLYGON,5,17.92004184716972,8.96002092358486,9.549138863770946,0.5891179401860853,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02880000010918593,2.4691999997230596,0.039399999877787195,2.2541000007549883,0.8414000003540423,0.38219999987632036,0.0006000000212225132,0.1483999994889018,0.13810000018565916,0.028100000236008782,0.030899999728717376,0.03440000000409782,0.06450000000768341
test_consistent_random_observations__136,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.0111000000470085,POLYGON,5,17.92004184716972,8.96002092358486,9.549138863770946,0.5891179401860853,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032699999792384915,2.658000000337779,0.061300000197661575,2.3924999995870166,1.808799999707844,0.42639999992388766,0.0006999998731771484,0.16260000029433286,0.15460000031453092,0.02989999939018162,0.03319999996165279,0.04360000002634479,0.08520000028511276
test_consistent_random_observations__137,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.205000000183645,POLYGON,4,25.987897097450688,12.993948548725344,20.34574339427128,7.351794845545937,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03889999970851932,2.930200000264449,0.055499999689345714,2.6814000002559624,0.856499999827065,0.2891999993153149,0.0006999998731771484,0.09779999982129084,0.10620000011840602,0.02300000051036477,0.025899999855028,0.03389999983482994,0.09020000106829684
test_consistent_random_observations__138,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.145999999309424,POLYGON,5,25.987897097450688,12.993948548725344,16.38629054678608,3.3923419980607346,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0320999997711624,2.058900000520225,0.04890000036539277,1.8589000010251766,1.3144000004103873,0.6665999999313499,0.0018000000636675395,0.32389999978477135,0.22509999962494476,0.031600000511389226,0.03329999981360743,0.047700000322947744,0.07399999867629958
test_consistent_random_observations__139,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1384000003527035,POLYGON,5,18.55282554527517,9.276412772637585,11.040324174163743,1.7639114015261583,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.0346000001154607,0.03739999920071568,1.8580999994810554,0.6985999998505577,0.31690000014350517,0.0006000000212225132,0.12930000048072543,0.10550000024522888,0.024199999643315095,0.027099999897473026,0.028899999961140566,0.061300000197661575
test_consistent_random_observations__140,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.966700000091805,POLYGON,6,17.7627306792776,8.8813653396388,10.735862738513486,1.8544973988746865,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029200000426499173,2.084100000502076,0.053200000365905,1.8719000017881626,1.3379000001805252,0.44159999924886506,0.0006999998731771484,0.17729999945004238,0.16060000052675605,0.029400000130408444,0.0320999997711624,0.040299999454873614,0.07389999973383965
test_consistent_random_observations__141,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4848999994210317,POLYGON,5,19.302908920579394,9.651454460289697,9.686188153598927,0.03473369330922971,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.049500000386615284,2.3181999995358638,0.03949999972974183,2.1140999988347176,0.7070999999996275,0.3434999998717103,0.0008000006346264854,0.12269999933778308,0.14000000010128133,0.02370000038354192,0.026699999580159783,0.028200000087963417,0.06659999962721486
test_consistent_random_observations__142,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.8557999996555736,POLYGON,5,19.208580491575876,9.604290245787938,9.627962241979635,0.023671996191696465,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028500000553322025,2.0592999999280437,0.05089999922347488,1.849300001595111,1.3269000000946107,0.37010000050941017,0.0005000001692678779,0.13039999976172112,0.14929999997548293,0.02479999966453761,0.027800000680144876,0.03569999989849748,0.07099999857018702
test_consistent_random_observations__143,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.159300000334042,POLYGON,4,31.011424830055763,15.505712415027881,15.505712415027896,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02809999932651408,2.080500000374741,0.03819999983534217,1.8957999991471297,0.699700000041048,0.28949999978067353,0.0006000000212225132,0.08729999990464421,0.13179999950807542,0.01920000067912042,0.023699999474047218,0.025600000299164094,0.06150000081106555
test_consistent_random_observations__144,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9635000002817833,POLYGON,5,28.681728902376182,14.340864451188091,14.340864451188095,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027999999474559445,2.09640000048239,0.05110000074637355,1.8853999990824377,1.392899999700603,0.37450000036187703,0.0006000000212225132,0.12830000014218967,0.15919999987090705,0.023800000235496555,0.026700000489654485,0.03459999970800709,0.07170000026235357
test_consistent_random_observations__145,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.126600000541657,POLYGON,5,26.891954524394816,13.445977262197408,14.377575624125836,0.9315983619284278,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030000000151630957,2.0075000002179877,0.03890000061801402,1.830100000006496,0.6735000006301561,0.3499000004012487,0.0005000001692678779,0.13159999980416615,0.1351000000795466,0.024400000256719068,0.026400000024295878,0.030499999411404133,0.06569999914063374
test_consistent_random_observations__146,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9387000006172457,POLYGON,5,18.626933282401094,9.313466641200547,10.161280450929183,0.8478138097286365,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.040099999750964344,2.2097999999459716,0.05419999979494605,1.9965000010415679,1.2884999996458646,0.3158999998049694,0.0006999998731771484,0.12820000029023504,0.10440000005473848,0.022399999579647556,0.024900000425986946,0.03369999922142597,0.08440000146947568
test_consistent_random_observations__147,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1480999996347236,POLYGON,5,16.28343874830061,8.141719374150306,10.020325876117752,1.8786065019674467,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03130000004603062,2.035799999248411,0.038099999983387534,1.859699998931319,0.6708000000799075,0.34719999985100003,0.0005000001692678779,0.12650000007852213,0.14089999967836775,0.023600000531587284,0.026400000024295878,0.027999999474559445,0.06300000040937448
test_consistent_random_observations__148,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.7522000002354616,POLYGON,5,16.28343874830061,8.141719374150306,8.461997439298743,0.3202780651484378,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026899999284069054,1.9591999998738174,0.04890000036539277,1.753800001097261,1.3573999995060149,0.3389000003153342,0.0006000000212225132,0.1275000004170579,0.12679999963438604,0.02320000021427404,0.02609999955893727,0.033400000575056765,0.0698000012562261
test_consistent_random_observations__149,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.28200000058132,POLYGON,5,25.50987491365179,12.754937456825894,15.09940224474934,2.344464787923446,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035600000046542846,2.0856999999523396,0.03789999936998356,1.9129999991491786,0.745400000596419,0.3501999999571126,0.0006000000212225132,0.13979999948787736,0.11799999992945231,0.02680000034160912,0.03099999958067201,0.03240000023652101,0.06510000002890592
test_consistent_random_observations__150,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.727399999865156,POLYGON,6,20.417231311133513,10.208615655566756,10.4551442336223,0.2465285780555444,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.042800000301213004,2.5722999998833984,0.07100000038917642,2.3053999993862817,1.5429999994012178,0.46970000039436854,0.0006000000212225132,0.190600000678387,0.1702999998087762,0.030299999707494862,0.03420000030018855,0.042300000131945126,0.09959999988495838
test_consistent_random_observations__151,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8589000005231355,POLYGON,6,30.782561073253586,15.391280536626793,16.05585177680175,0.664571240174956,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025800000003073364,2.2524999994857353,0.03790000027947826,2.0547000012811623,0.9112999996432336,0.602699999944889,0.0007999997251317836,0.23890000011306256,0.23210000017570565,0.040299999454873614,0.043199999709031545,0.04580000040732557,0.06660000144620426
test_consistent_random_observations__152,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.174800000328105,POLYGON,6,30.395780286786067,15.197890143393034,15.19789014339304,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03319999996165279,2.267500000016298,0.06489999941550195,2.0180000001346343,1.3392999999268795,0.4496000001381617,0.0006000000212225132,0.16979999963950831,0.18220000038127182,0.027299999601382297,0.030100000003585592,0.03840000044874614,0.08520000028511276
test_consistent_random_observations__153,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1589999998686835,POLYGON,6,16.22981576796982,8.11490788398491,8.11490788398491,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024900000425986946,1.9327999998495216,0.03529999958118424,1.7598000003999914,0.7119000001694076,0.43230000028415816,0.0006000000212225132,0.16689999938535038,0.17519999983051093,0.027800000680144876,0.029400000130408444,0.031099999432626646,0.05709999913960928
test_consistent_random_observations__154,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.8749000004827394,POLYGON,7,15.66922215318764,7.83461107659382,8.24205703687934,0.4074459602855196,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,1.9430000002103043,0.04939999962516595,1.7449000015403726,1.3709000004382688,0.46099999963189475,0.0006999998731771484,0.22369999987859046,0.12710000009974465,0.03170000036334386,0.03299999934824882,0.04350000017439015,0.07350000032602111
test_consistent_random_observations__155,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.8921000002810615,POLYGON,3,14.531833146560603,7.265916573280301,10.978508424883996,3.712591851603695,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03199999991920777,2.000200000111363,0.03639999977167463,1.8237999993289122,0.6057000000510016,0.1959000001079403,0.0004999992597731762,0.05000000055588316,0.09419999969395576,0.012200000128359534,0.017800000023271423,0.019899999642802868,0.05830000009154901
test_consistent_random_observations__156,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.5133999999743537,POLYGON,3,5.042656613974294,2.521328306987147,3.9314127551999016,1.4100844482127548,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.065700000457582,0.05090000013296958,1.859899999544723,1.1634000002231915,0.1886000000013155,0.0006000000212225132,0.04739999985758914,0.08499999967170879,0.012400000741763506,0.01739999970595818,0.024400000256719068,0.0686999992467463
test_consistent_random_observations__157,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,11.007600000084494,POLYGON,5,24.743918081324423,12.371959040662212,12.371959040662224,1.2434497875801753e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025800000003073364,9.897299999465758,0.0365999994755839,8.351500000571832,0.675299999784329,0.349899999491754,0.0007000007826718502,0.11929999982385198,0.1508999994257465,0.02320000021427404,0.02550000044720946,0.028599999495781958,0.05930000133957947
test_consistent_random_observations__158,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.784700000527664,POLYGON,3,12.660570437339388,6.330285218669694,9.296109837786624,2.9658246191169297,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03670000023703324,3.2142000000021653,0.05030000011174707,2.893900000344729,1.2528000006568618,0.201000000743079,0.0009000004865811206,0.053199999456410296,0.08940000043367036,0.012399999832268804,0.01869999960035784,0.023999999939405825,0.07999999888852471
test_consistent_random_observations__159,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.048800000215124,POLYGON,5,23.86658576788942,11.93329288394471,15.065429420008051,3.132136536063342,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026100000468431972,1.9627000001491979,0.03509999987727497,1.7920000009326031,0.6695000001855078,0.33259999963775044,0.0004999992597731762,0.11780000022554304,0.1364999998259009,0.023999999939405825,0.025100000129896216,0.02750000021478627,0.057899999774235766
test_consistent_random_observations__160,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.052799999954004,POLYGON,5,23.86658576788942,11.93329288394471,15.065429420008051,3.132136536063342,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.0524999999906868,0.049000000217347406,1.8525999994380982,1.4541999998982647,0.4438999994818005,0.0005000001692678779,0.15319999965868192,0.17939999997906853,0.03099999958067201,0.03290000040578889,0.04530000023805769,0.07520000053773401
test_consistent_random_observations__161,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.985399999488436,POLYGON,4,25.581473800958232,12.790736900479116,15.957837228437715,3.1671003279585985,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,1.9808999995802878,0.03480000032141106,1.8098999989888398,0.6626000003961963,0.2572999992480618,0.0005000001692678779,0.08149999939632835,0.10939999992842786,0.01810000048863003,0.02229999972769292,0.02409999979136046,0.05810000038763974
test_consistent_random_observations__162,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.829100000075414,POLYGON,6,22.870502577644604,11.435251288822302,13.114006339519833,1.6787550506975304,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.036499999623629265,2.0143000001553446,0.04960000023856992,1.8139999992854428,1.2855999993917067,0.4216999996060622,0.0005000001692678779,0.16969999978755368,0.15330000042013125,0.027600000066740904,0.030599999263358768,0.03860000015265541,0.07100000129867112
test_consistent_random_observations__163,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1635000004825997,POLYGON,6,28.44783122999307,14.223915614996535,14.223915614996557,2.1316282072803006e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025999999706982635,1.958800000465999,0.035400000342633575,1.7856000004030648,0.678899999911664,0.44160000015835976,0.0005000001692678779,0.17550000029586954,0.17639999987295596,0.027600000066740904,0.02880000010918593,0.03149999974993989,0.058200000239594374
test_consistent_random_observations__164,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.849900000204798,POLYGON,6,16.049549728366415,8.024774864183208,8.395012830816738,0.37023796663353004,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02680000034160912,1.9947999999203603,0.049700000090524554,1.7809999990276992,1.3337000000319676,0.4264999997758423,0.0004999992597731762,0.1678000007814262,0.1626999992367928,0.027400000362831634,0.02880000010918593,0.0380000001314329,0.06810000013501849
test_consistent_random_observations__165,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.881300000102783,POLYGON,6,23.772736553421012,11.886368276710506,11.886368276710506,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026900000193563756,2.2238000001379987,0.035400000342633575,2.0269999986339826,0.8566000005885144,0.7003999999142252,0.0006000000212225132,0.3495999999358901,0.246300000071642,0.031200000194075983,0.03440000000409782,0.03670000023703324,0.07359999926848104
