case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__009,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7987999985489296,POLYGON,5,24.936210746966673,12.468105373483336,13.790312456015865,1.322207082532529,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.15220000022964086,1.0889000004681293,0.12590000005729962,0.943199998800992,1.7098999996960629,0.7019999993644888,0.0015000005078036338,0.28219999876455404,0.1965000010386575,0.08879999950295314,0.06100000064179767,0.06829999983892776,0.1457999987906078
test_consistent_random_observations__010,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.6416999994107755,POLYGON,4,23.405927302466317,11.702963651233159,14.22557584244861,2.522612191215451,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.12590000005729962,1.3402000004134607,0.201000000743079,1.1349999986123294,2.183599999625585,0.7834999996703118,0.0015000005078036338,0.47760000052221585,0.1787999990483513,0.030299999707494862,0.0411000000895001,0.05070000042906031,0.20849999964411836
test_consistent_random_observations__011,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.3201000003609806,POLYGON,4,24.567064058789537,12.283532029394769,17.189747299423043,4.906215270028275,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04839999928663019,0.7746999999653781,0.10569999903964344,0.6713000002491754,1.0686000005080132,0.3431000004638918,0.0008999995770864189,0.10699999984353781,0.14790000022912864,0.023399999918183312,0.029799999538226984,0.03220000144210644,0.0853000001370674
test_consistent_random_observations__012,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.763200000525103,POLYGON,5,20.179809411474533,10.089904705737267,15.739791625222104,5.649886919484837,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.09210000098391902,1.357099999950151,0.20060000133526046,1.1553000003914349,2.3701999998593237,0.7483999997930368,0.0017000002117129043,0.2535999992687721,0.3026000013051089,0.0473000000056345,0.05539999983739108,0.08369999886781443,0.1953999999386724
test_consistent_random_observations__013,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.3314999998547137,POLYGON,4,16.30451157914354,8.15225578957177,11.980298852679946,3.8280430631081757,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06960000064282212,0.7561000002169749,0.11660000018309802,0.654499999654945,1.0930999997071922,0.3264999995735707,0.0008999995770864189,0.09979999958886765,0.14060000103199854,0.023799999326001853,0.028500000553322025,0.03119999928458128,0.08619999971415382
test_consistent_random_observations__014,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.9156000000511995,POLYGON,5,16.092325748953094,8.046162874476547,11.84262705696514,3.7964641824885934,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06130000110715628,0.8185999995475868,0.13309999849298038,0.6939000013517216,1.5268999995896593,0.40800000169838313,0.0009999985195463523,0.14820000069448724,0.15460000031453092,0.029099999665049836,0.030900000638212077,0.0413999987358693,0.100799998108414
test_consistent_random_observations__015,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.526399999827845,POLYGON,5,30.187578062550447,15.093789031275223,19.38501609985523,4.291227068580005,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.08019999950192869,1.6451999999844702,0.16210000103455968,1.4742000003025169,1.1663000004773494,0.4816999989998294,0.0008999995770864189,0.15320000056817662,0.2002000001084525,0.03789999936998356,0.04450000051292591,0.04149999949731864,0.15300000086426735
test_consistent_random_observations__016,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.1941999986884184,POLYGON,5,23.882380565841423,11.941190282920711,15.47990021388992,3.5387099309692083,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.10289999954693485,0.8701999995537335,0.1438999988749856,0.724600000467035,1.6340000001946464,0.4605000012816163,0.0006999998731771484,0.1556999995955266,0.18210000052931719,0.03199999991920777,0.040299999454873614,0.04690000059781596,0.12659999811148737
test_consistent_random_observations__017,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.0975999998190673,POLYGON,4,22.436888193427947,11.218444096713974,14.766177723358174,3.5477336266442006,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06939999911992345,0.8861999995133374,0.10969999857479706,0.7777000009809854,1.5297000009013573,0.5091000002721557,0.002200000380980782,0.18289999934495427,0.21940000078757294,0.028200000087963417,0.034199998481199145,0.03819999983534217,0.10320000001229346
test_consistent_random_observations__018,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.4630000009201467,POLYGON,5,22.436888193427947,11.218444096713974,11.21844409671399,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.08820000039122533,1.0836000001290813,0.1405000002705492,0.9464999984629685,1.6756000004534144,0.49839999883261044,0.0008000006346264854,0.16219999997701962,0.2069000001938548,0.0349000001733657,0.043599999116850086,0.0473000000056345,0.11720000111381523
test_consistent_random_observations__019,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.4166999992303317,POLYGON,3,9.246267005690134,4.623133502845067,5.634110328343506,1.0109768254984388,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06510000093840063,0.9558999990986194,0.10479999946255703,0.8433999992121244,1.0337000003346475,0.26530000104685314,0.0010000003385357559,0.07289999848580919,0.11560000166355167,0.017299998944508843,0.025100000129896216,0.029999999242136255,0.09669999781181104
test_consistent_random_observations__020,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.657199998793658,POLYGON,3,9.246267005690134,4.623133502845067,5.634110328343506,1.0109768254984388,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.07989999903657008,0.9002000006148592,0.13669999862031545,0.7770000011078082,1.3058000004093628,0.2581999997346429,0.0010000003385357559,0.0667000003886642,0.09949999912350904,0.016900001355679706,0.024499999199179,0.04710000030172523,0.11309999899822287
test_consistent_random_observations__021,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.8579999998328276,POLYGON,4,26.442952148004508,13.221476074002254,14.27129854739037,1.0498224733881152,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.12070000047970098,1.2406999994709622,0.1719999982014997,1.1153000014019199,1.0647999988577794,0.32049999936134554,0.0008000006346264854,0.10409999958937988,0.1281000004382804,0.02350000067963265,0.030199998946045525,0.03130000004603062,0.11130000166303944
test_consistent_random_observations__022,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6633999987097923,POLYGON,4,17.23703770541595,8.618518852707975,12.988327921397024,4.369809068689049,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.13869999929738697,0.8737999996810686,0.13020000005781185,0.7565999985672534,1.216700000441051,0.3175000001647277,0.0006999998731771484,0.09809999937715475,0.1264000002265675,0.025000001187436283,0.0289999989036005,0.03600000127335079,0.11669999912555795
test_consistent_random_observations__023,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0512999999482417,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03889999970851932,0.6675999993603909,0.08630000047560316,0.5682999999407912,0.9497000010014744,0.3151000000798376,0.0006999998731771484,0.09250000039173756,0.14509999891743064,0.021699999706470408,0.025600000299164094,0.02769999991869554,0.07999999979801942
test_consistent_random_observations__024,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.29360000048473,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.036100000215810724,0.6178000003274065,0.1275000013265526,0.5106000007799594,1.2487999993027188,0.30839999999443535,0.0006999998731771484,0.08999999954539817,0.13760000001639128,0.021500000002561137,0.024400000256719068,0.03260000084992498,0.0825000006443588
test_consistent_random_observations__025,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.330999999685446,POLYGON,6,27.042483552084324,13.521241776042162,13.521241776042165,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.037900001188972965,0.6281000005401438,0.08679999882588163,0.5282000001898268,1.0652999990270473,0.5261999995127553,0.0005999991117278114,0.19250000150350388,0.21689999994123355,0.03599999945436139,0.03760000072361436,0.04039999839733355,0.07349999941652641
test_consistent_random_observations__026,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.5616000002628425,POLYGON,6,23.07626034780428,11.53813017390214,12.427104819446122,0.888974645543982,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04489999992074445,0.6577000003744615,0.11319999975967221,0.5539999983739108,1.3390000003710156,0.43449999975564424,0.0006999998731771484,0.19379999866941944,0.12930000048072543,0.03119999928458128,0.03370000013092067,0.04400000034365803,0.08549999984097667
test_consistent_random_observations__027,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.135999999154592,POLYGON,5,26.043564992928037,13.021782496464018,13.021782496464045,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03159999869239982,0.6106000000727363,0.09180000233754981,0.5225000004429603,1.0231999985990115,0.39789999937056564,0.0006000009307172149,0.1314999990427168,0.17690000095171854,0.02700000004551839,0.028700000257231295,0.03169999945384916,0.07270000241987873
test_consistent_random_observations__028,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.300199999808683,POLYGON,4,19.227330645630182,9.613665322815091,9.613665322815091,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03749999996216502,0.7786999995005317,0.12140000217186753,0.6732999991072575,1.116000001275097,0.28329999986453913,0.0006999998731771484,0.07869999899412505,0.12910000077681616,0.019999999494757503,0.02300000051036477,0.030100000003585592,0.08469999920635018
test_consistent_random_observations__029,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.7292000011366326,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028399999791872688,0.5538999994314509,0.08829999933368526,0.47280000035243575,0.8491000007779803,0.23599999985890463,0.0006000009307172149,0.07809999988239724,0.08929999967222102,0.019600000086938962,0.0213999992411118,0.02550000135670416,0.061800001276424155
test_consistent_random_observations__030,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,1.9924999996874249,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032100000680657104,0.5636000005324604,0.11969999832217582,0.46460000157821923,1.0800000000017462,0.24279999888676684,0.0005000001692678779,0.07809999988239724,0.08929999967222102,0.018900000213761814,0.02119999953720253,0.03300000025774352,0.07399999958579428
test_consistent_random_observations__031,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.915299999382114,POLYGON,5,21.155216366145474,10.577608183072737,10.577608183072753,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031000001399661414,0.5491000010806601,0.08590000288677402,0.4668000001402106,0.915000000532018,0.35630000093078706,0.0005999991117278114,0.12109999988751952,0.152900000102818,0.024500001018168405,0.026699999580159783,0.0289999989036005,0.06389999543898739
test_consistent_random_observations__032,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.373999999690568,POLYGON,6,16.14808659371456,8.07404329685728,8.19821205992348,0.12416876306619962,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029499999072868377,0.5541999998968095,0.12169999899924733,0.4513000003498746,1.3288999998621875,0.38780000068072695,0.0006000009307172149,0.1677999989624368,0.11869999980262946,0.02789999962260481,0.03060000017285347,0.04059999992023222,0.07360000017797574
test_consistent_random_observations__033,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0806000011361903,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027999998565064743,0.5154999998921994,0.08479999814881012,0.43569999979808927,1.0154999999940628,0.4602999997587176,0.0005999991117278114,0.17180000031657983,0.1905999997688923,0.029200000426499173,0.032899999496294186,0.03380000089237001,0.06130000292614568
test_consistent_random_observations__034,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.4532999996154103,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03259999903093558,0.5992999995214632,0.10469999870110769,0.5082000006950693,1.2919999990117503,0.45420000060403254,0.0006999998731771484,0.1695000009931391,0.18180000006395858,0.028899999961140566,0.031099998523131944,0.040800001443130895,0.07520000144722871
test_consistent_random_observations__035,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0438000010472024,POLYGON,6,33.296676229903746,16.648338114951873,16.648338114951873,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000510877,0.5095999986224342,0.08349999916390516,0.430199999755132,1.006000000415952,0.43849999929079786,0.0006999998731771484,0.16520000099262688,0.17949999892152846,0.028700000257231295,0.02970000059576705,0.033299998904112726,0.06240000220714137
test_consistent_random_observations__036,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.3080999999365304,POLYGON,5,18.03443480176642,9.01721740088321,9.758980307948145,0.7417629070649348,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02950000089185778,0.5686000004061498,0.12340000284893904,0.46269999984360766,1.244000000951928,0.3890999996656319,0.0006000009307172149,0.13299999955052044,0.13799999942420982,0.03150000156892929,0.034899998354376294,0.04910000097879674,0.07689999802096281
test_consistent_random_observations__037,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8392999991192482,POLYGON,5,29.430560528708686,14.715280264354343,14.715280264354346,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000510877,0.5286999985401053,0.08549999984097667,0.44689999958791304,0.8441999998467509,0.3758000002562767,0.0005999991117278114,0.12969999988854397,0.16219999997701962,0.026300000172341242,0.026300000172341242,0.029400000130408444,0.06329999996523838
test_consistent_random_observations__038,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.2427000003517605,POLYGON,4,10.544068518967078,5.272034259483539,5.598583283384244,0.3265490239007045,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.043000000005122274,0.6257000004552538,0.11549999726412352,0.518700000611716,1.19520000043849,0.29659999927389435,0.0005999991117278114,0.08450000132143032,0.13500000022759195,0.019499999325489625,0.024400000256719068,0.03060000017285347,0.0822000001790002
test_consistent_random_observations__039,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9057999998040032,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028200000087963417,0.5593000005319482,0.08499999967170879,0.47820000145293307,0.9841999999480322,0.2702000001590932,0.0006999998731771484,0.08180000077118166,0.11749999976018444,0.02010000025620684,0.022599999283556826,0.025699999241624027,0.0638999990769662
test_consistent_random_observations__040,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.2671000006084796,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03339999966556206,0.5628999988402938,0.11420000009820797,0.4656000000977656,1.3135000008333009,0.2808999997796491,0.0006999998731771484,0.08170000000973232,0.1202000003104331,0.021899999410379678,0.02300000051036477,0.031800000215298496,0.07640000148967374
test_consistent_random_observations__041,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0600000007107155,POLYGON,5,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031400000807479955,0.559800000701216,0.0866999998834217,0.4763000015373109,1.025100000333623,0.37800000063725747,0.0005999991117278114,0.12869999955000822,0.16450000111944973,0.025499999537714757,0.02769999991869554,0.02970000059576705,0.06569999823113903
test_consistent_random_observations__042,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.62519999887445,POLYGON,6,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035400000342633575,0.5972999988443917,0.12289999904169235,0.49220000073546544,1.442399998268229,0.4718000000139,0.0006999998731771484,0.17250000018975697,0.19270000120741315,0.029999999242136255,0.03300000025774352,0.04129999979340937,0.07830000140529592
test_consistent_random_observations__043,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.5880999999353662,POLYGON,3,11.57141590678283,5.785707953391415,9.737700054650201,3.951992101258786,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,0.5326000009517884,0.08480000178678893,0.45260000115376897,0.7795999990776181,0.18529999942984432,0.0006999998731771484,0.05120000059832819,0.07879999975557439,0.012900000001536682,0.018900000213761814,0.021500000002561137,0.06340000072668772
test_consistent_random_observations__044,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.1428000000014435,POLYGON,4,11.564433577160434,5.782216788580217,9.44961523774773,3.6673984491675133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02970000059576705,0.5954999996902188,0.12059999971825164,0.4908999999315711,1.1564999986148905,0.28529999872262124,0.0015999994502635673,0.0866999998834217,0.12040000001434237,0.01900000097521115,0.024599999960628338,0.03139999898849055,0.07580000237794593
test_consistent_random_observations__045,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9697999996424187,POLYGON,5,26.16949016307199,13.084745081535996,13.084745081535996,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031600000511389226,0.565199999982724,0.08569999954488594,0.4836999996769009,0.9339000007457798,0.37319999864848796,0.0006000009307172149,0.12520000018412247,0.158200000441866,0.027999998565064743,0.02950000089185778,0.030199998946045525,0.06589999975403771
test_consistent_random_observations__046,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.3973000006662915,POLYGON,5,24.753980463880698,12.376990231940349,12.376990231940349,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04309999894758221,0.632499999483116,0.12290000086068176,0.527299998793751,1.2439000001904787,0.38380000114557333,0.0006000009307172149,0.12849999984609894,0.16419999883510172,0.025100000129896216,0.027400001272326335,0.03609999839682132,0.09400000089954119
test_consistent_random_observations__047,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9542999998520827,POLYGON,4,26.12226229183838,13.06113114591919,18.469711911849167,5.408580765929978,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031800000215298496,0.5709999986720504,0.08499999967170879,0.48910000077739824,0.9946000009222189,0.2899999999499414,0.0006999998731771484,0.08269999852927867,0.11540000014065299,0.024500001018168405,0.029999999242136255,0.03470000046945643,0.06690000009257346
test_consistent_random_observations__048,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.4021000008360716,POLYGON,5,26.12226229183838,13.06113114591919,14.659043777974185,1.597912632054996,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02970000059576705,0.5720999997720355,0.11810000250989106,0.47280000035243575,1.4021000006323447,0.3214999996998813,0.0006999998731771484,0.1252999991265824,0.10699999984353781,0.024200000552809797,0.026399999114801176,0.036299999919719994,0.07670000013604295
test_consistent_random_observations__049,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.1560999994107988,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02849999873433262,0.5204999997658888,0.08479999996779952,0.4392000009829644,1.0683999989851145,0.47509999967587646,0.0005999991117278114,0.18219999947177712,0.19430000065767672,0.030499999411404133,0.03260000084992498,0.033299998904112726,0.0636000022495864
test_consistent_random_observations__050,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7793999997811625,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03259999903093558,0.6200999996508472,0.1264000020455569,0.5111999998916872,1.5330000005633337,0.5098000001453329,0.000700001692166552,0.19049999900744297,0.20820000099774916,0.03259999903093558,0.03429999924264848,0.04200000148557592,0.0839000003907131
test_consistent_random_observations__051,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.062199999272707,POLYGON,6,19.16836247120864,9.58418123560432,9.584181235604321,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026900001103058457,0.5019000000174856,0.07449999975506216,0.42270000085409265,1.0087999999086605,0.46270000166259706,0.0006000009307172149,0.17730000035953708,0.18869999985327013,0.029499999072868377,0.03130000004603062,0.03389999983482994,0.06189999658090528
test_consistent_random_observations__052,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.2796000012021977,POLYGON,5,19.13245016188425,9.566225080942125,9.566225080942147,2.1316282072803006e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,0.503999999637017,0.11869999798364006,0.4074000007676659,1.3291000013850862,0.34979999873030465,0.0005000001692678779,0.11819999963336159,0.14869999904476572,0.023600001441081986,0.024399998437729664,0.03300000025774352,0.07040000127744861
test_consistent_random_observations__053,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9991000008303672,POLYGON,6,20.640998148375722,10.320499074187861,10.83522584747656,0.5147267732886984,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,0.5034000005252892,0.08299999899463728,0.4259000015736092,0.9805999998206971,0.4282000008970499,0.0006000009307172149,0.1640999998926418,0.1733999997668434,0.02700000004551839,0.029999999242136255,0.03170000127283856,0.059699999837903306
test_consistent_random_observations__054,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.414300000964431,POLYGON,6,19.3220843499491,9.66104217497455,9.88734038608564,0.2262982111110894,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02750000021478627,0.5309000007400755,0.11869999980262946,0.43340000047464855,1.3146000001142966,0.47110000014072284,0.0006999998731771484,0.1812999998946907,0.18679999993764795,0.028100001145503484,0.031800000215298496,0.040899998566601425,0.07019999975454994
test_consistent_random_observations__055,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.977100000862265,POLYGON,4,26.501167804557774,13.250583902278887,13.250583902278898,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03909999941242859,0.8507999991707038,0.12550000064948108,0.7236000001284992,1.5328000008594245,0.46659999861731194,0.0012000000424450263,0.13179999950807542,0.216500000533415,0.03459999970800709,0.03680000008898787,0.04329999865149148,0.0878000028023962
test_consistent_random_observations__056,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.92850000046019,POLYGON,5,22.805573939008273,11.402786969504136,11.402786969504136,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.050799999371520244,0.9921000000758795,0.20569999833242036,0.8070000003499445,2.8899999997520354,0.8593000002292683,0.0013999997463542968,0.2719000003708061,0.3882999990310054,0.05520000013348181,0.05670000064128544,0.0824999988253694,0.13630000103148632
test_consistent_random_observations__057,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.85110000045097,POLYGON,6,23.313649856317966,11.656824928158983,12.642625586619552,0.985800658460569,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05690000034519471,1.30650000028254,0.36670000008598436,0.9320000008301577,2.3999999993975507,0.9623999994801125,0.0012000000424450263,0.3631999989011092,0.41740000051504467,0.055300000894931145,0.057899998864741065,0.06450000000768341,0.1253000009455718
test_consistent_random_observations__058,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.6177999991195975,POLYGON,6,17.74052334003286,8.87026167001643,9.003924806230152,0.13366313621372328,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03960000140068587,0.694800000928808,0.1461000010749558,0.565100001040264,1.8851000004360685,0.8944000001065433,0.0006999998731771484,0.1950999994733138,0.561099999686121,0.041700001020217314,0.042499999835854396,0.05120000059832819,0.1038999962474918
test_consistent_random_observations__059,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.2783000003983034,POLYGON,6,24.78525038879993,12.392625194399965,16.236553279870343,3.8439280854703775,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032300000384566374,0.5999999993946403,0.08339999840245582,0.514199999088305,1.0610999997879844,0.5178000010346295,0.0006000009307172149,0.21120000019436702,0.19859999883919954,0.031600000511389226,0.03459999970800709,0.039599999581696466,0.06709999979648273
test_consistent_random_observations__060,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.099000001180684,POLYGON,4,18.306402758889053,9.153201379444527,11.216273141037888,2.0630717615933616,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04030000127386302,0.6100999999034684,0.11239999730605632,0.5130000008648494,1.109099999666796,0.2643999996507773,0.0006000009307172149,0.07969999933266081,0.11310000081721228,0.01779999911377672,0.022300000637187622,0.029099999665049836,0.07510000068577938
test_consistent_random_observations__061,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.066499999273219,POLYGON,5,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03740000101970509,0.6090000006224727,0.08490000072924886,0.5218000005697832,0.9857999993982958,0.3664999985630857,0.0006000009307172149,0.130899999930989,0.14989999908721074,0.025200000891345553,0.028200000087963417,0.030100000003585592,0.06779999966965988
test_consistent_random_observations__062,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.680599998711841,POLYGON,6,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03710000055434648,0.6366999987221789,0.12000000060652383,0.5329999985406175,1.4494000006379792,0.47869999980321154,0.0006999998731771484,0.1824000009946758,0.18509999972593505,0.032699999792384915,0.033599999369471334,0.042300000131945126,0.07869999899412505
test_consistent_random_observations__063,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8870999992941506,POLYGON,3,27.501756484920143,13.750878242460072,21.756944316203334,8.006066073743263,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,0.5764999987150077,0.08639999941806309,0.49110000145446975,0.9577000000717817,0.21489999926416203,0.0006999998731771484,0.05469999996421393,0.10210000073129777,0.013299999409355223,0.020000001313746907,0.022399999579647556,0.10790000123961363
test_consistent_random_observations__064,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.203899999585701,POLYGON,4,27.308153297295792,13.654076648647896,21.576154414551368,7.922077765903472,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03330000072310213,0.5614000001514796,0.11790000098699238,0.46470000052067917,1.2700000006589107,0.2624000007926952,0.0005999991117278114,0.07670000013604295,0.11210000047867652,0.01799999881768599,0.021600000764010474,0.03199999991920777,0.07679999725951348
