case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__019,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.239199999370612,POLYGON,3,9.246267005690134,4.623133502845067,5.634110328343506,1.0109768254984388,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02769999991869554,2.1110999996380997,0.2123000003848574,1.760600001034618,0.6069999999454012,0.4352000005383161,0.0005000001692678779,0.33320000056846766,0.03539999943313887,0.04360000002634479,0.0006000000212225132,0.02049999966402538,0.05819999933009967
test_consistent_random_observations__020,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.161700000622659,POLYGON,3,9.246267005690134,4.623133502845067,5.634110328343506,1.0109768254984388,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030399999559449498,2.3879000000306405,0.3729999989445787,1.8529999997554114,1.2105999994673766,0.4591000006257673,0.0006000000212225132,0.3454000006968272,0.037599999814119656,0.047900000026857015,0.0006999998731771484,0.025600000299164094,0.07370000093942508
test_consistent_random_observations__021,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6405000000740984,POLYGON,4,26.442952148004508,13.221476074002254,14.27129854739037,1.0498224733881152,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0334999995175167,2.202200000283483,0.22929999977350235,1.8290000007255003,0.6841000003987574,0.6527999994432321,0.0006000000212225132,0.499100000524777,0.06139999914012151,0.06470000062108738,0.0006999998731771484,0.024699999812582973,0.06790000043110922
test_consistent_random_observations__022,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.23049999972136,POLYGON,4,17.23703770541595,8.618518852707975,12.988327921397024,4.369809068689049,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030499999411404133,2.290500000526663,0.35990000014862744,1.7781000015020254,1.167399999758345,0.6721999998262618,0.0006000000212225132,0.5047000004196889,0.0641999995423248,0.06970000049477676,0.0006999998731771484,0.030899999728717376,0.06990000019868603
test_consistent_random_observations__023,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.92920000012964,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.033799999982875306,2.380700000685465,0.2217999999629683,1.9968000005974318,0.7402999999612803,0.7107000001269625,0.0006999998731771484,0.5445999995572492,0.07420000019919826,0.06450000000768341,0.0006000000212225132,0.024599999960628338,0.06369999937305693
test_consistent_random_observations__024,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.99740000032034,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029800000447721686,2.986599999530881,0.7257000006575254,2.0888000008199015,1.2130999994042213,0.6927000003997819,0.0006000000212225132,0.5212000005485606,0.07399999958579428,0.06450000000768341,0.0006000000212225132,0.029200000426499173,0.07520000053773401
test_consistent_random_observations__025,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.3967999999949825,POLYGON,6,27.042483552084324,13.521241776042162,13.521241776042165,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029799999538226984,2.3704999994151876,0.24060000032477546,1.9757999989451491,0.7540999995399034,1.175100000182283,0.0006000000212225132,0.9181000004900852,0.10989999918820104,0.10770000062620966,0.0007999997251317836,0.03670000023703324,0.06730000131938141
test_consistent_random_observations__026,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.238900000222202,POLYGON,6,23.07626034780428,11.53813017390214,12.427104819446122,0.888974645543982,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02950000089185778,2.56829999943875,0.40390000049228547,1.9902000012734788,1.39480000052572,1.1727999999493477,0.0006000000212225132,0.9675999999672058,0.041900000724126585,0.11209999956918182,0.0007999997251317836,0.04840000019612489,0.07349999941652641
test_consistent_random_observations__027,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.113400000278489,POLYGON,5,26.043564992928037,13.021782496464018,13.021782496464045,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027100000806967728,2.320799999324663,0.22739999985788018,1.9428999985393602,0.7433000000673928,0.9607999991203542,0.0006000000212225132,0.7212999998955638,0.11610000001383014,0.09049999971466605,0.0007999997251317836,0.030100000003585592,0.06140000095911091
test_consistent_random_observations__028,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.587100000208011,POLYGON,4,19.227330645630182,9.613665322815091,9.613665322815091,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,2.4498000002495246,0.38469999890367035,1.895799998237635,1.3220999999248306,0.7110000005923212,0.0006000000212225132,0.5271999998512911,0.07839999943826115,0.07110000024113106,0.0007999997251317836,0.03130000004603062,0.07409999943774892
test_consistent_random_observations__029,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.567300000417163,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028000000384054147,3.102099999523489,0.2310999998371699,2.611899999465095,0.6838999997853534,0.689299999976356,0.0006999998731771484,0.5481999996845843,0.041199999941454735,0.07120000009308569,0.0006999998731771484,0.025800000003073364,0.06400000074791024
test_consistent_random_observations__030,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.14300000052026,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03620000006776536,3.412100000787177,0.4907000011371565,2.6946000007228577,1.697499999863794,0.9052999994310085,0.0006999998731771484,0.692200000230514,0.051900000471505336,0.1083999995898921,0.0012000000424450263,0.048799999603943434,0.09190000037051504
test_consistent_random_observations__031,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.286800000045332,POLYGON,5,21.155216366145474,10.577608183072737,10.577608183072753,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03190000006725313,2.4803999995128834,0.2279999998791027,2.0859000005657435,0.7327000002987916,0.9456999996473314,0.0006000000212225132,0.7225999997899635,0.09310000041296007,0.09589999990566866,0.0007999997251317836,0.031200000194075983,0.09610000051907264
test_consistent_random_observations__032,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.207700000028126,POLYGON,6,16.14808659371456,8.07404329685728,8.19821205992348,0.12416876306619962,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03860000015265541,2.5275999996665632,0.393899999835412,1.9628999998531071,1.3780999997834442,1.1856000000989297,0.0006000000212225132,0.9296999996877275,0.068700000156241,0.13670000043930486,0.0027999994927085936,0.04549999994196696,0.07780000032653334
test_consistent_random_observations__033,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.606999999850814,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0486999997519888,2.5161999992633355,0.23630000032426324,2.1188999999139924,0.7666000001336215,1.201500000206579,0.0006000000212225132,0.9362999999211752,0.1114999995479593,0.11520000043674372,0.0008999995770864189,0.03530000049067894,0.07400000049528899
test_consistent_random_observations__034,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.63860000056593,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03949999972974183,2.9744000003120163,0.3930000002583256,2.3915999991004355,1.35610000052111,1.1900999998033512,0.0006000000212225132,0.9187000005113077,0.11219999942113645,0.11080000058427686,0.0007999997251317836,0.045200000386103056,0.07850000019971048
test_consistent_random_observations__035,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.423299999871233,POLYGON,6,33.296676229903746,16.648338114951873,16.648338114951873,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03729999934876105,2.3160999999163323,0.23099999907572055,1.9325999992361176,0.7359000001088134,1.2657999996008584,0.0006000000212225132,0.9492999997746665,0.14350000037666177,0.11489999997138511,0.0012000000424450263,0.05429999964690069,0.06820000089646783
test_consistent_random_observations__036,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.040400000325462,POLYGON,5,18.03443480176642,9.01721740088321,9.758980307948145,0.7417629070649348,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04020000051241368,2.6243999991493183,0.40720000015426194,2.0463000000745524,1.364800000374089,0.9304999994128593,0.0006999998731771484,0.7482999999410822,0.047900000026857015,0.09159999990515644,0.0007999997251317836,0.03930000002583256,0.080500000876782
test_consistent_random_observations__037,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.138100000091072,POLYGON,5,29.430560528708686,14.715280264354343,14.715280264354346,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03689999994094251,2.3624000004929258,0.23079999937181128,1.9795999996858882,0.7316999999602558,0.9318000002167537,0.0006999998731771484,0.7172999994509155,0.0915000000532018,0.09000000045489287,0.0006999998731771484,0.030100000003585592,0.07529999948019395
test_consistent_random_observations__038,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.9165000000357395,POLYGON,4,10.544068518967078,5.272034259483539,5.598583283384244,0.3265490239007045,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04910000006930204,2.6296000005459064,0.39539999943372095,2.0511000002443325,1.3417000000117696,0.8136000005833921,0.0006999998731771484,0.6063000000722241,0.09640000007493654,0.07340000047406647,0.0007999997251317836,0.03409999953873921,0.0824999988253694
test_consistent_random_observations__039,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.791099999943981,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03170000036334386,2.3291999996217783,0.2268999987791176,1.9519000006766873,0.699999999596912,0.6657999992967234,0.0006999998731771484,0.5249000005278504,0.038499999391206075,0.07020000066404464,0.0006999998731771484,0.0289999998130952,0.06440000106522348
test_consistent_random_observations__040,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.62850000076287,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03420000030018855,2.510999999685737,0.39139999989856733,1.9465000004856847,1.3236999993750942,0.6825000000389991,0.0005000001692678779,0.5347000005713198,0.03999999989900971,0.07109999933163635,0.0008000006346264854,0.033799999982875306,0.07710000136285089
test_consistent_random_observations__041,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.736399999273999,POLYGON,5,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029400000130408444,2.2415000003093155,0.2260999999634805,1.866799997515045,0.7832000001144479,1.6194999998333515,0.0006999998731771484,1.316699999733828,0.13000000035390258,0.12759999935951782,0.0010000003385357559,0.04170000011072261,0.0627999988864758
